CELLNAME,ENODEB_NAME,FREQUENCY_BAND,LATITUDE,LONGITUDE,AZIMUTH,current_prb,current_users,current_thrput,current_cqi,predicted_prb,predicted_users,predicted_thrput,data_freshness_timestamp,latest_observation_timestamp,data_staleness_hours,avg_prb_busy_hour,pct_congested,is_structural_congestion,rebalancing_opportunity,congestion_score,action,tier,confidence,reason,estimated_recovery_pct,priority_rank
site_0138_f1,site_0138,B20,35.68142778,10.31397778,90.0,92.9198,5.1509,2872.2108,8.4004,89.47905258123538,6.728692830196149,3321.442981896732,2025-12-14T18:00:00,2025-12-14T23:00:00,5.0,85.662248,0.76,True,True,5.0,Small Cell / Micro,moyen_terme,medium,Over 40% of busy hours congested — hotspot small cell deployment recommended to offload macro layer,45,3
site_0138_f2,site_0138,B20,35.68142778,10.31397778,260.0,66.037,3.0837,9763.4702,10.7189,71.45345521479015,2.8783518164966573,10383.747035646878,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,66.41507931034482,0.0,False,False,1.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0138_f3,site_0138,B20,35.68142778,10.31397778,20.0,72.2393,2.5295,4343.0503,8.6842,61.58822593202509,1.7948483149289425,7968.730836406564,2025-12-14T23:00:00,2025-12-14T23:00:00,0.0,84.0598625,0.6666666666666666,True,True,2.0,Tuning paramètres radio,court_terme,low,Moderate load — scheduler and admission control parameter review recommended,10,1
site_0138_f3,site_0138,B20,35.68142778,10.31397778,20.0,72.2393,2.5295,4343.0503,8.6842,61.58822593202509,1.7948483149289425,7968.730836406564,2025-12-14T23:00:00,2025-12-14T23:00:00,0.0,84.0598625,0.6666666666666666,True,True,2.0,Small Cell / Micro,moyen_terme,medium,Over 40% of busy hours congested — hotspot small cell deployment recommended to offload macro layer,45,2
site_0138_h1,site_0138,B1,35.68142778,10.31397778,90.0,67.6787,2.9874,16100.5935,9.5955,74.5455615175954,2.7754306918585225,9664.700252692981,2025-12-14T13:00:00,2025-12-14T23:00:00,10.0,79.354652,0.16,False,False,0.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0138_h3,site_0138,B1,35.68142778,10.31397778,20.0,97.4119,10.0013,4135.715,9.1499,96.28661414165346,7.747446411867488,4720.53825301761,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,97.12127666666667,0.9333333333333333,True,True,5.0,Équilibrage MLB,court_terme,high,PRB load critical and neighbor bands have available capacity,40,1
site_0138_h3,site_0138,B1,35.68142778,10.31397778,20.0,97.4119,10.0013,4135.715,9.1499,96.28661414165346,7.747446411867488,4720.53825301761,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,97.12127666666667,0.9333333333333333,True,True,5.0,Activation carrier (CA),moyen_terme,high,Structural congestion on B1 — CA activation with B20 anchor can double effective capacity,50,2
site_0138_h3,site_0138,B1,35.68142778,10.31397778,20.0,97.4119,10.0013,4135.715,9.1499,96.28661414165346,7.747446411867488,4720.53825301761,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,97.12127666666667,0.9333333333333333,True,True,5.0,Small Cell / Micro,moyen_terme,medium,Over 40% of busy hours congested — hotspot small cell deployment recommended to offload macro layer,45,3
site_0138_h3,site_0138,B1,35.68142778,10.31397778,20.0,97.4119,10.0013,4135.715,9.1499,96.28661414165346,7.747446411867488,4720.53825301761,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,97.12127666666667,0.9333333333333333,True,True,5.0,Upgrade MIMO,moyen_terme,medium,Structural congestion with high CQI — spatial multiplexing upgrade can increase spectral efficiency,30,4
site_0138_h3,site_0138,B1,35.68142778,10.31397778,20.0,97.4119,10.0013,4135.715,9.1499,96.28661414165346,7.747446411867488,4720.53825301761,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,97.12127666666667,0.9333333333333333,True,True,5.0,Ajout 4ème secteur,long_terme,high,Persistent heavy congestion — 4th sector addition will multiply sector capacity by ~1.8x,85,5
site_0138_j1,site_0138,B1,35.68142778,10.31397778,90.0,36.5357,0.7779,8222.6029,10.0773,68.5642469923962,2.998942164492952,11572.020140899967,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,44.39354090909091,0.0,False,False,1.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0138_j3,site_0138,B1,35.68142778,10.31397778,20.0,67.825,1.8893,4889.4389,9.2362,85.78780843321131,5.211991747969825,6757.035550029216,2025-12-14T19:00:00,2025-12-14T23:00:00,4.0,71.56285454545456,0.18181818181818182,False,False,1.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0138_l1,site_0138,B1,35.68142778,10.31397778,90.0,81.5271,3.6754,10101.0232,10.034,79.68500016819925,2.8655641730918866,10546.831945619226,2025-12-14T12:00:00,2025-12-14T23:00:00,11.0,81.96553333333334,0.16666666666666666,False,True,2.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0138_l3,site_0138,B1,35.68142778,10.31397778,20.0,96.7192,6.9945,4769.4281,9.2692,94.32852405190886,5.721244160929963,4537.993351832109,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,93.4257275862069,0.9310344827586207,True,True,5.0,Équilibrage MLB,court_terme,high,PRB load critical and neighbor bands have available capacity,40,1
site_0138_l3,site_0138,B1,35.68142778,10.31397778,20.0,96.7192,6.9945,4769.4281,9.2692,94.32852405190886,5.721244160929963,4537.993351832109,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,93.4257275862069,0.9310344827586207,True,True,5.0,Activation carrier (CA),moyen_terme,high,Structural congestion on B1 — CA activation with B20 anchor can double effective capacity,50,2
site_0138_l3,site_0138,B1,35.68142778,10.31397778,20.0,96.7192,6.9945,4769.4281,9.2692,94.32852405190886,5.721244160929963,4537.993351832109,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,93.4257275862069,0.9310344827586207,True,True,5.0,Small Cell / Micro,moyen_terme,medium,Over 40% of busy hours congested — hotspot small cell deployment recommended to offload macro layer,45,3
site_0138_l3,site_0138,B1,35.68142778,10.31397778,20.0,96.7192,6.9945,4769.4281,9.2692,94.32852405190886,5.721244160929963,4537.993351832109,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,93.4257275862069,0.9310344827586207,True,True,5.0,Upgrade MIMO,moyen_terme,medium,Structural congestion with high CQI — spatial multiplexing upgrade can increase spectral efficiency,30,4
site_0138_l3,site_0138,B1,35.68142778,10.31397778,20.0,96.7192,6.9945,4769.4281,9.2692,94.32852405190886,5.721244160929963,4537.993351832109,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,93.4257275862069,0.9310344827586207,True,True,5.0,Ajout 4ème secteur,long_terme,high,Persistent heavy congestion — 4th sector addition will multiply sector capacity by ~1.8x,85,5
site_0139_f1,site_0139,B20,36.13051112,10.38167778,0.0,84.2223,3.4485,3977.1797,8.4286,89.10296977908159,3.9052246641329864,4038.8497847348603,2025-12-14T22:00:00,2025-12-14T23:00:00,1.0,89.12805294117646,0.8823529411764706,True,True,4.0,Ajustement Tilt,court_terme,medium,Moderate CQI degradation under load — tilt adjustment may recover capacity,10,1
site_0139_f1,site_0139,B20,36.13051112,10.38167778,0.0,84.2223,3.4485,3977.1797,8.4286,89.10296977908159,3.9052246641329864,4038.8497847348603,2025-12-14T22:00:00,2025-12-14T23:00:00,1.0,89.12805294117646,0.8823529411764706,True,True,4.0,Small Cell / Micro,moyen_terme,medium,Over 40% of busy hours congested — hotspot small cell deployment recommended to offload macro layer,45,2
site_0139_f1,site_0139,B20,36.13051112,10.38167778,0.0,84.2223,3.4485,3977.1797,8.4286,89.10296977908159,3.9052246641329864,4038.8497847348603,2025-12-14T22:00:00,2025-12-14T23:00:00,1.0,89.12805294117646,0.8823529411764706,True,True,4.0,Ajout 4ème secteur,long_terme,high,Persistent heavy congestion — 4th sector addition will multiply sector capacity by ~1.8x,85,3
site_0139_f2,site_0139,B20,36.13051112,10.38167778,170.0,14.6945,0.248,11586.3515,8.853,25.58099830569165,0.5847497554234932,12464.007371216692,2025-12-14T10:00:00,2025-12-14T23:00:00,13.0,18.1794,0.0,False,False,0.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0139_f3,site_0139,B20,36.13051112,10.38167778,270.0,76.8792,2.7409,3764.1138,8.8388,75.07829130682225,2.7642859920445715,4271.52019552981,2025-12-14T10:00:00,2025-12-14T23:00:00,13.0,86.34016153846154,0.8461538461538461,True,True,2.0,Ajustement Tilt,court_terme,medium,Moderate CQI degradation under load — tilt adjustment may recover capacity,10,1
site_0139_f3,site_0139,B20,36.13051112,10.38167778,270.0,76.8792,2.7409,3764.1138,8.8388,75.07829130682225,2.7642859920445715,4271.52019552981,2025-12-14T10:00:00,2025-12-14T23:00:00,13.0,86.34016153846154,0.8461538461538461,True,True,2.0,Tuning paramètres radio,court_terme,low,Moderate load — scheduler and admission control parameter review recommended,10,2
site_0139_f3,site_0139,B20,36.13051112,10.38167778,270.0,76.8792,2.7409,3764.1138,8.8388,75.07829130682225,2.7642859920445715,4271.52019552981,2025-12-14T10:00:00,2025-12-14T23:00:00,13.0,86.34016153846154,0.8461538461538461,True,True,2.0,Small Cell / Micro,moyen_terme,medium,Over 40% of busy hours congested — hotspot small cell deployment recommended to offload macro layer,45,3
site_0139_h1,site_0139,B1,36.13051112,10.38167778,0.0,90.0198,5.4379,4348.1981,8.7907,90.38557886996186,4.097231670045704,6429.615900063384,2025-12-14T09:00:00,2025-12-14T23:00:00,14.0,85.32388888888889,0.2222222222222222,True,True,4.0,Équilibrage MLB,court_terme,high,PRB load critical and neighbor bands have available capacity,40,1
site_0139_h1,site_0139,B1,36.13051112,10.38167778,0.0,90.0198,5.4379,4348.1981,8.7907,90.38557886996186,4.097231670045704,6429.615900063384,2025-12-14T09:00:00,2025-12-14T23:00:00,14.0,85.32388888888889,0.2222222222222222,True,True,4.0,Ajustement Tilt,court_terme,medium,Moderate CQI degradation under load — tilt adjustment may recover capacity,10,2
site_0139_h1,site_0139,B1,36.13051112,10.38167778,0.0,90.0198,5.4379,4348.1981,8.7907,90.38557886996186,4.097231670045704,6429.615900063384,2025-12-14T09:00:00,2025-12-14T23:00:00,14.0,85.32388888888889,0.2222222222222222,True,True,4.0,Activation carrier (CA),moyen_terme,high,Structural congestion on B1 — CA activation with B20 anchor can double effective capacity,50,3
site_0139_h2,site_0139,B1,36.13051112,10.38167778,170.0,27.533,0.6363,16528.1192,8.7506,53.19124965956777,1.6489592490681204,12888.906893356372,2025-12-14T11:00:00,2025-12-14T23:00:00,12.0,40.8556,0.0,False,False,0.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0139_h3,site_0139,B1,36.13051112,10.38167778,270.0,82.3558,4.1745,5588.3779,8.9463,81.19072423467102,3.1785505327119976,6617.2674015196135,2025-12-14T11:00:00,2025-12-14T23:00:00,12.0,77.542475,0.125,False,False,2.0,Ajustement Tilt,court_terme,medium,Moderate CQI degradation under load — tilt adjustment may recover capacity,10,1
site_0139_l1,site_0139,B1,36.13051112,10.38167778,0.0,84.0472,4.2862,6777.0846,8.8114,83.59012034931389,4.364506051845413,6512.262716123325,2025-12-14T19:00:00,2025-12-14T23:00:00,4.0,86.90974761904761,0.38095238095238093,True,True,3.0,Ajustement Tilt,court_terme,medium,Moderate CQI degradation under load — tilt adjustment may recover capacity,10,1
site_0139_l1,site_0139,B1,36.13051112,10.38167778,0.0,84.0472,4.2862,6777.0846,8.8114,83.59012034931389,4.364506051845413,6512.262716123325,2025-12-14T19:00:00,2025-12-14T23:00:00,4.0,86.90974761904761,0.38095238095238093,True,True,3.0,Activation carrier (CA),moyen_terme,high,Structural congestion on B1 — CA activation with B20 anchor can double effective capacity,50,2
site_0139_l2,site_0139,B1,36.13051112,10.38167778,170.0,12.8868,0.2838,17475.1573,9.969,13.556685644720648,0.3009892012136877,21742.982822194088,2025-12-14T08:00:00,2025-12-14T23:00:00,15.0,14.789,0.0,False,False,0.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0139_l3,site_0139,B1,36.13051112,10.38167778,270.0,82.8166,3.8678,6416.4399,9.4854,82.79360995440352,2.76902535815588,5633.871273392902,2025-12-14T10:00:00,2025-12-14T23:00:00,13.0,80.74936666666667,0.08333333333333333,False,True,2.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0140_f1,site_0140,B20,35.95459,10.477383,90.0,47.1776,0.9523,19676.9551,9.0978,62.631815611501814,0.6227469472980932,9159.350785132818,2025-12-14T00:00:00,2025-12-14T23:00:00,23.0,76.72398695652174,0.30434782608695654,True,False,0.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0140_f2,site_0140,B20,35.95459,10.477383,250.0,39.6634,1.4246,10116.5417,10.0679,60.183683929091764,2.2512669203635842,10273.153580226644,2025-12-14T19:00:00,2025-12-14T23:00:00,4.0,40.860910714285716,0.0,False,False,1.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0140_f3,site_0140,B20,35.95459,10.477383,340.0,48.6331,1.9441,10549.2627,9.9978,73.819520791184,3.4188502264166445,7494.708526353545,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,50.47491379310345,0.0,False,False,1.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0140_h1,site_0140,B1,35.95459,10.477383,90.0,79.6061,3.9178,8922.688,10.4232,89.38794393966845,6.735959286891271,8478.564396489277,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,75.19032758620689,0.0,False,False,2.0,Tuning paramètres radio,court_terme,low,Moderate load — scheduler and admission control parameter review recommended,10,1
site_0140_h2,site_0140,B1,35.95459,10.477383,250.0,67.207,2.6306,14740.3055,9.8215,81.40402663291313,4.309556782254124,8540.970015678753,2025-12-14T18:00:00,2025-12-14T23:00:00,5.0,76.98005333333334,0.0,False,False,1.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0140_h3,site_0140,B1,35.95459,10.477383,340.0,97.2082,8.6457,4946.3975,10.0409,96.34309026684164,6.867615484081224,4921.271960825567,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,92.64386666666665,0.7666666666666667,True,True,5.0,Équilibrage MLB,court_terme,high,PRB load critical and neighbor bands have available capacity,40,1
site_0140_h3,site_0140,B1,35.95459,10.477383,340.0,97.2082,8.6457,4946.3975,10.0409,96.34309026684164,6.867615484081224,4921.271960825567,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,92.64386666666665,0.7666666666666667,True,True,5.0,Activation carrier (CA),moyen_terme,high,Structural congestion on B1 — CA activation with B20 anchor can double effective capacity,50,2
site_0140_h3,site_0140,B1,35.95459,10.477383,340.0,97.2082,8.6457,4946.3975,10.0409,96.34309026684164,6.867615484081224,4921.271960825567,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,92.64386666666665,0.7666666666666667,True,True,5.0,Small Cell / Micro,moyen_terme,medium,Over 40% of busy hours congested — hotspot small cell deployment recommended to offload macro layer,45,3
site_0140_h3,site_0140,B1,35.95459,10.477383,340.0,97.2082,8.6457,4946.3975,10.0409,96.34309026684164,6.867615484081224,4921.271960825567,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,92.64386666666665,0.7666666666666667,True,True,5.0,Upgrade MIMO,moyen_terme,medium,Structural congestion with high CQI — spatial multiplexing upgrade can increase spectral efficiency,30,4
site_0140_h3,site_0140,B1,35.95459,10.477383,340.0,97.2082,8.6457,4946.3975,10.0409,96.34309026684164,6.867615484081224,4921.271960825567,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,92.64386666666665,0.7666666666666667,True,True,5.0,Ajout 4ème secteur,long_terme,high,Persistent heavy congestion — 4th sector addition will multiply sector capacity by ~1.8x,85,5
site_0140_l1,site_0140,B1,35.95459,10.477383,90.0,69.6956,3.1592,8034.1918,11.0122,85.77344781750148,5.233089132094174,8365.315963628673,2025-12-14T20:00:00,2025-12-14T23:00:00,3.0,65.63950689655172,0.0,False,False,1.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0140_l2,site_0140,B1,35.95459,10.477383,250.0,63.9007,2.4891,9988.1276,10.0165,78.60690503180209,4.200016976594344,7570.415139513234,2025-12-14T18:00:00,2025-12-14T23:00:00,5.0,67.45613999999999,0.0,False,False,1.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0140_l3,site_0140,B1,35.95459,10.477383,340.0,63.5809,2.3133,15205.8557,10.1706,75.04542526921557,2.2243517476434667,10052.339830395225,2025-12-14T12:00:00,2025-12-14T23:00:00,11.0,85.01508518518519,0.4074074074074074,True,True,0.0,Activation carrier (CA),moyen_terme,high,Structural congestion on B1 — CA activation with B20 anchor can double effective capacity,50,1
site_0140_l3,site_0140,B1,35.95459,10.477383,340.0,63.5809,2.3133,15205.8557,10.1706,75.04542526921557,2.2243517476434667,10052.339830395225,2025-12-14T12:00:00,2025-12-14T23:00:00,11.0,85.01508518518519,0.4074074074074074,True,True,0.0,Small Cell / Micro,moyen_terme,medium,Over 40% of busy hours congested — hotspot small cell deployment recommended to offload macro layer,45,2
site_0140_l3,site_0140,B1,35.95459,10.477383,340.0,63.5809,2.3133,15205.8557,10.1706,75.04542526921557,2.2243517476434667,10052.339830395225,2025-12-14T12:00:00,2025-12-14T23:00:00,11.0,85.01508518518519,0.4074074074074074,True,True,0.0,Upgrade MIMO,moyen_terme,medium,Structural congestion with high CQI — spatial multiplexing upgrade can increase spectral efficiency,30,3
site_0141_f1,site_0141,B20,35.8353,10.6136,75.0,68.297,2.1931,5968.3401,8.5598,68.5422138018967,2.04468362783468,10072.460356187059,2025-12-14T21:00:00,2025-12-14T23:00:00,2.0,71.68599999999999,0.16666666666666666,False,False,1.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0141_f2,site_0141,B20,35.8353,10.6136,200.0,43.7797,0.79,14977.2748,8.4659,36.88634877241891,0.5859204238821415,15756.86621436571,2025-12-14T13:00:00,2025-12-14T23:00:00,10.0,47.8901,0.0,False,False,0.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0141_f3,site_0141,B20,35.8353,10.6136,300.0,27.5274,0.6195,13574.4657,7.7229,39.908779593627166,0.6878611415019025,12408.563067447509,2025-12-14T12:00:00,2025-12-14T23:00:00,11.0,39.30983846153846,0.0,False,False,0.0,Aucune action requise,none,high,Cell KPIs within normal range,0,1
site_0141_h1,site_0141,B1,35.8353,10.6136,75.0,91.6251,5.1243,7450.8779,9.1778,92.20632359050556,5.578019979028112,6302.144058992104,2025-12-14T22:00:00,2025-12-14T23:00:00,1.0,92.30241818181818,0.9090909090909091,True,True,4.0,Équilibrage MLB,court_terme,high,PRB load critical and neighbor bands have available capacity,40,1
site_0141_h1,site_0141,B1,35.8353,10.6136,75.0,91.6251,5.1243,7450.8779,9.1778,92.20632359050556,5.578019979028112,6302.144058992104,2025-12-14T22:00:00,2025-12-14T23:00:00,1.0,92.30241818181818,0.9090909090909091,True,True,4.0,Activation carrier (CA),moyen_terme,high,Structural congestion on B1 — CA activation with B20 anchor can double effective capacity,50,2
site_0141_h1,site_0141,B1,35.8353,10.6136,75.0,91.6251,5.1243,7450.8779,9.1778,92.20632359050556,5.578019979028112,6302.144058992104,2025-12-14T22:00:00,2025-12-14T23:00:00,1.0,92.30241818181818,0.9090909090909091,True,True,4.0,Small Cell / Micro,moyen_terme,medium,Over 40% of busy hours congested — hotspot small cell deployment recommended to offload macro layer,45,3
